,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2019-05-22,94361.0,25776.609375,7750.83984375,6.4,4.0222,4.0228,30.719999313354492,29.8700008392334,30.399999618530273,9586000,30.59000015258789,30.59000015258789,30.899999618530273,31.280000141688756,30.762380690801713
2019-05-23,93910.0,25490.470703125,7628.27978515625,6.4,4.0507,4.0513,32.20000076293945,30.31999969482422,30.31999969482422,10093000,30.899999618530273,30.899999618530273,31.850000381469727,31.228571483067103,30.80904733567011
2019-05-24,93628.0,25585.689453125,7637.009765625,6.4,4.0316,4.0322,32.09000015258789,31.299999237060547,31.299999237060547,5230400,31.850000381469727,31.850000381469727,31.5,31.27428572518485,30.90571403503418
2019-05-28,96393.0,25347.76953125,7607.35009765625,6.4,4.0269,4.0275,31.889999389648438,30.280000686645508,31.799999237060547,11735900,30.399999618530273,30.399999618530273,28.729999542236328,31.014285768781388,30.93809500194731
2019-05-29,96567.0,25126.41015625,7547.31005859375,6.4,3.9959000000000002,3.9965,30.25,28.549999237060547,30.25,12367100,28.729999542236328,28.729999542236328,29.010000228881836,30.57285717555455,30.85476166861398
2019-05-30,97457.0,25169.880859375,7567.72021484375,6.4,3.9714,3.972,29.450000762939453,28.299999237060547,28.610000610351562,8779400,29.010000228881836,29.010000228881836,27.700000762939453,30.425714220319474,30.757618858700706
2019-05-31,97030.0,24815.0390625,7453.14990234375,6.4,3.9401,3.9407,29.360000610351562,27.299999237060547,29.200000762939453,22460900,27.700000762939453,27.700000762939453,27.600000381469727,30.01285716465541,30.611904598417738
2019-06-03,97020.0,24819.779296875,7333.02001953125,6.4,3.8997,3.9003,27.950000762939453,26.75,27.8799991607666,9126300,27.600000381469727,27.600000381469727,28.059999465942383,29.54142870221819,30.46333322070894
2019-06-04,97380.0,25332.1796875,7527.1201171875,6.4,3.8704,3.871,28.18000030517578,27.600000381469727,27.899999618530273,6879800,28.059999465942383,28.059999465942383,27.100000381469727,29.0,30.32095227922712
2019-06-05,95999.0,25539.5703125,7575.47998046875,6.4,3.8605,3.8611,28.43000030517578,27.030000686645508,28.200000762939453,5407300,27.100000381469727,27.100000381469727,27.40999984741211,28.371428625924246,30.132857095627557
2019-06-06,97205.0,25720.66015625,7615.5498046875,6.4,3.872,3.8726000000000003,27.450000762939453,26.84000015258789,27.31999969482422,4719200,27.40999984741211,27.40999984741211,26.15999984741211,27.944285801478795,29.990952355521067
2019-06-07,97821.0,25983.939453125,7742.10009765625,6.4,3.8565,3.8571,27.700000762939453,26.15999984741211,27.549999237060547,9852300,26.15999984741211,26.15999984741211,27.200000762939453,27.57714298793248,29.773333322434198
2019-06-10,97467.0,26062.6796875,7823.169921875,6.4,3.8784,3.879,27.360000610351562,25.8700008392334,26.09000015258789,5507600,27.200000762939453,27.200000762939453,27.0,27.318571635654994,29.645714351109095
2019-06-11,98960.0,26048.509765625,7822.56982421875,6.4,3.8658,3.8664,27.5,26.850000381469727,27.360000610351562,5624400,27.0,27.0,27.0,27.218571526663645,29.503809611002605
2019-06-12,98321.0,26004.830078125,7792.72021484375,6.4,3.8431,3.8437,27.0,26.639999389648438,26.969999313354492,4586800,27.0,27.0,28.56999969482422,27.132857186453684,29.300952457246325
2019-06-13,98774.0,26106.76953125,7837.1298828125,6.4,3.8423,3.8429,28.68000030517578,27.690000534057617,28.049999237060547,11879500,28.56999969482422,28.56999969482422,29.100000381469727,27.20571436200823,29.16000002906436
2019-06-14,98040.0,26089.609375,7796.66015625,6.4,3.8807,3.8813,29.149999618530273,28.459999084472656,28.600000381469727,12584100,29.100000381469727,29.100000381469727,28.700000762939453,27.49142864772252,29.018571490333194
2019-06-17,97623.0,26112.529296875,7845.02001953125,6.4,3.8889,3.8895,29.200000762939453,28.299999237060547,29.18000030517578,8296200,28.700000762939453,28.700000762939453,28.200000762939453,27.67571449279785,28.878095354352677
2019-06-18,99404.0,26465.5390625,7953.8798828125,6.4,3.8602,3.8608000000000002,28.899999618530273,28.15999984741211,28.850000381469727,4507500,28.200000762939453,28.200000762939453,28.600000381469727,27.967143195016043,28.705714452834357
2019-06-19,100303.0,26504.0,7987.31982421875,6.4,3.8717,3.8723,28.600000381469727,27.780000686645508,28.25,5928900,28.600000381469727,28.600000381469727,28.65999984741211,28.16714314052037,28.637142998831614
2019-06-21,102013.0,26719.130859375,8031.7099609375,6.4,3.8249,3.8255,28.809999465942383,28.190000534057617,28.649999618530273,5023900,28.65999984741211,28.65999984741211,28.889999389648438,28.404285975864955,28.54523822239467
2019-06-24,102062.0,26727.5390625,8005.7001953125,6.4,3.8228,3.8234,29.350000381469727,28.450000762939453,28.65999984741211,4578400,28.889999389648438,28.889999389648438,28.75,28.674285888671875,28.44952392578125
2019-06-25,100093.0,26548.220703125,7884.72021484375,6.4,3.8297,3.8303000000000003,29.1200008392334,28.600000381469727,29.079999923706055,4739300,28.75,28.75,28.520000457763672,28.7000002179827,28.301904859996977
2019-06-26,100689.0,26536.8203125,7909.97021484375,6.4,3.8435,3.8441,29.0,28.31999969482422,29.0,2930300,28.520000457763672,28.520000457763672,29.100000381469727,28.617143086024694,28.160000119890487
2019-06-27,100724.0,26526.580078125,7967.759765625,6.4,3.8636,3.8642000000000003,29.139999389648438,28.100000381469727,28.299999237060547,3741100,29.100000381469727,29.100000381469727,29.520000457763672,28.674285888671875,28.098095394316175
2019-06-28,100967.0,26599.9609375,8006.240234375,6.4,3.8316,3.8322000000000003,29.8700008392334,29.0,29.149999618530273,7414400,29.520000457763672,29.520000457763672,32.08000183105469,28.862857273646764,28.13571448553176
2019-07-01,101340.0,26717.4296875,8091.16015625,6.4,3.8187,3.8193,32.08000183105469,29.950000762939453,30.0,16233900,32.08000183105469,32.08000183105469,33.20000076293945,29.360000337873185,28.281905038016184
2019-07-02,100605.0,26786.6796875,8109.08984375,6.4,3.8558000000000003,3.8564,33.20000076293945,31.479999542236328,31.790000915527344,11516300,33.20000076293945,33.20000076293945,34.0,30.008571897234237,28.543809799920943
2019-07-03,102043.0,26966.0,8170.22998046875,6.4,3.8469,3.8475,34.15999984741211,32.81999969482422,32.900001525878906,8521300,34.0,34.0,34.22999954223633,30.738571984427317,28.848571686517623
2019-07-05,104089.0,26922.119140625,8161.7900390625,6.4,3.8198,3.8204000000000002,34.41999816894531,33.560001373291016,34.0,6122800,34.20000076293945,34.20000076293945,34.369998931884766,32.33285767691476,29.48047647022066
2019-07-08,104530.0,26806.140625,8098.3798828125,6.4,3.8059000000000003,3.8065,34.66999816894531,33.7599983215332,34.16999816894531,4176100,34.369998931884766,34.369998931884766,34.97999954223633,33.085714612688335,29.81190499805269
2019-07-10,105817.0,26860.19921875,8202.5302734375,6.4,3.7691,3.7697000000000003,35.0,34.36000061035156,34.400001525878906,8329300,34.97999954223633,34.97999954223633,33.93000030517578,33.86571448189871,30.231904983520508
2019-07-11,105146.0,27088.080078125,8196.0400390625,6.4,3.7527,3.7533000000000003,35.22999954223633,33.849998474121094,34.97999954223633,5946900,33.93000030517578,33.93000030517578,33.54999923706055,34.12999997820173,30.55238115219843
2019-07-12,103906.0,27332.029296875,8244.1396484375,6.4,3.7446,3.7452,35.2599983215332,33.41999816894531,34.560001373291016,9196400,33.54999923706055,33.54999923706055,33.45000076293945,34.179999760219026,30.86428587777274
2019-07-15,103803.0,27359.16015625,8258.1904296875,6.4,3.7457000000000003,3.7463,33.91999816894531,32.9900016784668,33.79999923706055,3282000,33.45000076293945,33.45000076293945,32.720001220703125,34.10142844063895,31.17142877124605
2019-07-16,103775.0,27335.630859375,8222.7998046875,6.4,3.7618,3.7624,33.59000015258789,32.5099983215332,33.45000076293945,3646400,32.720001220703125,32.720001220703125,32.93000030517578,33.88571439470564,31.369047891525994
2019-07-17,103856.0,27219.849609375,8185.2099609375,6.4,3.7612,3.7618,32.9900016784668,32.5099983215332,32.95000076293945,3007100,32.93000030517578,32.93000030517578,32.959999084472656,33.70428575788225,31.551428840273903
2019-07-18,104717.0,27222.970703125,8207.240234375,6.4,3.7483,3.7489,33.5,32.560001373291016,33.20000076293945,3411100,32.959999084472656,32.959999084472656,33.45000076293945,33.50285720825195,31.754285903204057
2019-07-19,103452.0,27154.19921875,8146.490234375,6.4,3.7402,3.7408,33.59000015258789,32.540000915527344,33.0,4650800,33.45000076293945,33.45000076293945,34.54999923706055,33.28428595406668,32.00428590320406
2019-07-22,103949.0,27171.900390625,8204.1396484375,6.4,3.7394,3.74,35.189998626708984,34.060001373291016,34.060001373291016,6164000,34.54999923706055,34.54999923706055,33.75,33.37285723005022,32.287619182041716
2019-07-23,103704.0,27349.189453125,8251.400390625,6.4,3.7615,3.7621,34.880001068115234,33.63999938964844,34.84000015258789,4741800,33.75,33.75,34.060001373291016,33.401428767613005,32.53000014168875
2019-07-24,104120.0,27269.970703125,8321.5,6.4,3.759,3.7596,34.18000030517578,33.560001373291016,33.810001373291016,3909400,34.060001373291016,34.060001373291016,33.349998474121094,33.48857171194894,32.776190712338405
2019-07-25,102655.0,27140.98046875,8238.5400390625,6.4,3.7843,3.7849,34.31999969482422,33.029998779296875,34.20000076293945,4120000,33.349998474121094,33.349998474121094,34.0,33.57857131958008,32.995238258725124
2019-07-26,102819.0,27192.44921875,8330.2099609375,6.4,3.7735000000000003,3.7741,34.31999969482422,33.15999984741211,33.540000915527344,4259800,34.0,34.0,33.70000076293945,33.73142841884068,33.256190617879234
2019-07-29,103483.0,27221.349609375,8293.330078125,6.4,3.7903000000000002,3.7909,33.72999954223633,32.5099983215332,33.61000061035156,7497500,33.70000076293945,33.70000076293945,33.650001525878906,33.83714294433594,33.47523825509207
2019-07-30,102933.0,27198.01953125,8273.6103515625,6.4,3.7894,3.79,34.08000183105469,33.150001525878906,33.70000076293945,3037300,33.650001525878906,33.650001525878906,33.40999984741211,33.86571448189871,33.67190497262137
2019-07-31,101812.0,26864.26953125,8175.419921875,6.4,3.7643,3.7649,33.83000183105469,32.84000015258789,33.70000076293945,4546400,33.40999984741211,33.40999984741211,34.150001525878906,33.70285742623465,33.735238211495535
2019-08-01,102126.0,26583.419921875,8111.1201171875,5.9,3.829,3.8296,34.97999954223633,33.279998779296875,33.470001220703125,4865200,34.150001525878906,34.150001525878906,34.099998474121094,33.76000050136021,33.78047634306408
2019-08-02,102674.0,26485.009765625,8004.06982421875,5.9,3.8733,3.8739,34.18000030517578,33.47999954223633,33.88999938964844,3588400,34.099998474121094,34.099998474121094,33.65999984741211,33.76571437290737,33.785238175165084
2019-08-05,100098.0,25717.740234375,7726.0400390625,5.9,3.9398,3.9404000000000003,34.20000076293945,33.209999084472656,33.5,4594700,33.65999984741211,33.65999984741211,34.560001373291016,33.81000028337751,33.75809533255441
2019-08-06,102164.0,26029.51953125,7833.27001953125,5.9,3.9637000000000002,3.9643,34.849998474121094,33.5099983215332,33.630001068115234,4191000,34.560001373291016,34.560001373291016,34.61000061035156,33.89000047956194,33.77523821876163
2019-08-07,102782.0,26007.0703125,7862.830078125,5.9,3.9844,3.9850000000000003,34.61000061035156,33.54999923706055,34.560001373291016,3010700,34.61000061035156,34.61000061035156,36.31999969482422,34.02000045776367,33.78666687011719
2019-08-08,104115.0,26378.189453125,8039.16015625,5.9,3.9403,3.9409,36.4900016784668,34.779998779296875,34.81999969482422,7224100,36.31999969482422,36.31999969482422,38.15999984741211,34.401428767613005,33.8504764011928
2019-08-09,103996.0,26287.439453125,7959.14013671875,5.9,3.9356,3.9362,39.599998474121094,38.04999923706055,39.20000076293945,15901100,38.15999984741211,38.15999984741211,38.630001068115234,35.08000019618443,34.0519049508231
2019-08-12,101915.0,25896.439453125,7863.41015625,5.9,3.996,3.9966,38.84000015258789,37.209999084472656,37.52000045776367,8094500,38.630001068115234,38.630001068115234,39.0,35.72000013078962,34.29380979992094
2019-08-13,103299.0,26279.91015625,8016.35986328125,5.9,3.973,3.9736000000000002,39.29999923706055,38.43000030517578,38.65999984741211,8656100,39.0,39.0,38.0,36.42000034877232,34.55809547787621
2019-08-14,100258.0,25479.419921875,7773.93994140625,5.9,4.0068,4.0074,39.2599983215332,37.84000015258789,38.9900016784668,5110600,38.0,38.0,38.15999984741211,37.04000037057059,34.80952399117606
2019-08-15,99057.0,25579.390625,7766.6201171875,5.9,4.0182,4.0188,38.93000030517578,37.59000015258789,38.36000061035156,5659900,38.15999984741211,38.15999984741211,38.56999969482422,37.554285866873606,35.05857158842541
2019-08-16,99806.0,25886.009765625,7895.990234375,5.9,3.9927,3.9933,39.18000030517578,38.29999923706055,38.4900016784668,7055800,38.56999969482422,38.56999969482422,38.2599983215332,38.12000002179827,35.325714474632626
2019-08-19,99469.0,26135.7890625,8002.81005859375,5.9,4.0268,4.0274,39.22999954223633,37.86000061035156,38.900001525878906,4474700,38.2599983215332,38.2599983215332,37.88999938964844,38.397142682756694,35.55476197742281
2019-08-20,99222.0,25962.439453125,7948.56005859375,5.9,4.0419,4.0425,38.380001068115234,37.59000015258789,38.29999923706055,3803200,37.88999938964844,37.88999938964844,38.36000061035156,38.35857118879046,35.713809603736514
2019-08-21,101202.0,26202.73046875,8020.2099609375,5.9,4.0248,4.0254,38.45000076293945,36.86000061035156,37.9900016784668,7155700,38.36000061035156,38.36000061035156,39.560001373291016,38.31999969482422,35.93333344232468
2019-08-22,100011.0,26252.240234375,7991.39013671875,5.9,4.0438,4.0444,40.209999084472656,38.5,38.5,10941300,39.560001373291016,39.560001373291016,38.59000015258789,38.39999989100865,36.19523820422945
2019-08-23,97667.0,25628.900390625,7751.77001953125,5.9,4.0845,4.0851,39.43000030517578,37.880001068115234,39.150001525878906,7629900,38.59000015258789,38.59000015258789,37.880001068115234,38.48428562709263,36.44476209368025
2019-08-26,96430.0,25898.830078125,7853.740234375,5.9,4.1361,4.1367,39.27000045776367,37.61000061035156,39.0,3220600,37.880001068115234,37.880001068115234,38.0099983215332,38.44428580147879,36.62952404930478
2019-08-27,97276.0,25777.900390625,7826.9501953125,5.9,4.1551,4.1557,38.349998474121094,37.369998931884766,37.959999084472656,3808900,38.0099983215332,38.0099983215332,39.09000015258789,38.36428560529436,36.83476202828543
2019-08-28,98194.0,26036.099609375,7856.8798828125,5.9,4.1553,4.1559,39.09000015258789,37.40999984741211,37.79999923706055,5172100,39.09000015258789,39.09000015258789,38.869998931884766,38.48285729544504,37.093809581938245
2019-08-29,100524.0,26362.25,7973.39013671875,5.9,4.1674,4.168,39.38999938964844,38.380001068115234,39.20000076293945,4924900,38.869998931884766,38.869998931884766,38.13999938964844,38.62285723005022,37.35380953834171
2019-08-30,101135.0,26403.279296875,7962.8798828125,5.9,4.1379,4.1385,39.5,37.560001373291016,39.060001373291016,8008100,38.13999938964844,38.13999938964844,38.40999984741211,38.59142848423549,37.54380943661644
2019-09-03,99681.0,26118.01953125,7874.16015625,5.9,4.1651,4.1657,38.59000015258789,37.52000045776367,38.38999938964844,3541900,37.720001220703125,37.720001220703125,37.88999938964844,38.302856990269255,37.942380995977494
2019-09-04,101201.0,26355.470703125,7976.8798828125,5.9,4.1243,4.1249,38.599998474121094,37.79999923706055,38.29999923706055,4737900,37.88999938964844,37.88999938964844,38.060001373291016,38.30428532191685,38.100952330089754
2019-09-05,102243.0,26728.150390625,8116.830078125,5.9,4.0853,4.0859,38.470001220703125,37.650001525878906,38.11000061035156,3816800,38.060001373291016,38.060001373291016,37.380001068115234,38.311428615025115,38.26523808070591
2019-09-06,102935.0,26797.4609375,8103.06982421875,5.9,4.0644,4.065,38.43000030517578,36.90999984741211,38.20000076293945,3921400,37.380001068115234,37.380001068115234,36.95000076293945,38.06714303152902,38.31571433657692
2019-09-09,103181.0,26835.509765625,8087.43994140625,5.9,4.076,4.0766,38.65999984741211,36.619998931884766,38.060001373291016,10656200,36.95000076293945,36.95000076293945,37.900001525878906,37.79285757882254,38.25809533255441
2019-09-10,103032.0,26909.4296875,8084.16015625,5.9,4.1102,4.1108,38.25,36.27000045776367,37.29999923706055,8983100,37.900001525878906,37.900001525878906,38.45000076293945,37.758572169712615,38.223333449590776
2019-09-11,103446.0,27137.0390625,8169.68017578125,5.9,4.0625,4.0631,38.66999816894531,37.900001525878906,37.970001220703125,7400400,38.45000076293945,38.45000076293945,38.029998779296875,37.76428658621652,38.197143009730745
2019-09-12,104371.0,27182.44921875,8194.4697265625,5.9,4.0488,4.0494,38.84000015258789,37.81999969482422,38.72999954223633,3794400,38.029998779296875,38.029998779296875,38.0,37.80857195172991,38.1985715230306
2019-09-13,103501.0,27219.51953125,8176.7099609375,5.9,4.061,4.0616,38.31999969482422,37.529998779296875,38.08000183105469,5569900,38.0,38.0,38.099998474121094,37.82428632463728,38.190952482677645
2019-09-16,103680.0,27076.8203125,8153.5400390625,5.9,4.0866,4.0872,38.459999084472656,37.40999984741211,38.43000030517578,5035100,38.099998474121094,38.099998474121094,38.15999984741211,37.83000019618443,38.16857147216797
2019-09-17,104617.0,27110.80078125,8186.02001953125,5.9,4.0992,4.0998,38.2400016784668,37.599998474121094,37.900001525878906,3738800,38.15999984741211,38.15999984741211,38.38999938964844,37.94142859322684,38.163809640066965
2019-09-18,104532.0,27147.080078125,8177.39013671875,5.9,4.0966,4.0972,39.04999923706055,37.91999816894531,38.0,6453500,38.38999938964844,38.38999938964844,37.720001220703125,38.147142682756694,38.18761916387649
2019-09-19,104339.0,27094.7890625,8182.8798828125,5.4,4.1387,4.1393,38.79999923706055,37.720001220703125,38.650001525878906,4459600,37.720001220703125,37.720001220703125,38.470001220703125,38.12142835344587,38.15714300246466
2019-09-20,104817.0,26935.0703125,8117.669921875,5.4,4.1681,4.1687,38.47999954223633,37.7400016784668,37.970001220703125,8143400,38.470001220703125,38.470001220703125,38.75,38.124285561697825,38.105238233293804
2019-09-23,104638.0,26949.990234375,8112.4599609375,5.4,4.1728,4.1734,38.939998626708984,38.189998626708984,38.380001068115234,3182600,38.75,38.75,39.84000015258789,38.22714287894113,38.11285727364676
2019-09-24,103876.0,26807.76953125,7993.6298828125,5.4,4.1715,4.1721,40.470001220703125,38.849998474121094,38.95000076293945,10753400,39.84000015258789,39.84000015258789,40.5,38.49000004359654,38.20619056338356
2019-09-25,104481.0,26970.7109375,8077.3798828125,5.4,4.1821,4.1827,41.060001373291016,39.619998931884766,39.900001525878906,7379500,40.5,40.5,39.91999816894531,38.83285740443638,38.32476207188198
2019-09-26,105319.0,26891.119140625,8030.66015625,5.4,4.1463,4.1469,40.70000076293945,38.95000076293945,40.70000076293945,10708200,39.91999816894531,39.91999816894531,38.70000076293945,39.084285736083984,38.36428578694662
2019-09-27,105078.0,26820.25,7939.6298828125,5.4,4.1581,4.1587,39.599998474121094,38.400001525878906,39.599998474121094,5069600,38.70000076293945,38.70000076293945,38.20000076293945,39.12857164655413,38.35619063604446
2019-09-30,104745.0,26916.830078125,7999.33984375,5.4,4.1638,4.1644,38.75,37.880001068115234,38.619998931884766,6612600,38.20000076293945,38.20000076293945,37.9900016784668,39.197143009730745,38.35904784429641
2019-10-01,104053.0,26573.0390625,7908.68017578125,5.4,4.1734,4.174,38.22999954223633,37.5,37.650001525878906,6371000,37.9900016784668,37.9900016784668,37.540000915527344,39.12857164655413,38.33904793148949
2019-10-02,101031.0,26078.619140625,7785.25,5.4,4.154,4.1546,37.81999969482422,37.09000015258789,37.779998779296875,6359800,37.540000915527344,37.540000915527344,36.5099983215332,38.955714634486604,38.330476488385884
2019-10-03,101516.0,26201.0390625,7872.259765625,5.4,4.1006,4.1012,37.880001068115234,36.40999984741211,37.689998626708984,5502200,36.5099983215332,36.5099983215332,37.380001068115234,38.48000008719308,38.26476215180897
2019-10-04,102551.0,26573.720703125,7982.47021484375,5.4,4.0604,4.061,37.619998931884766,36.02000045776367,36.689998626708984,4847700,37.380001068115234,37.380001068115234,36.7400016784668,38.03428595406668,38.232381184895836
2019-10-07,100573.0,26478.01953125,7956.2900390625,5.4,4.0682,4.0688,37.83000183105469,36.560001373291016,37.20000076293945,3197600,36.7400016784668,36.7400016784668,37.209999084472656,37.580000741141184,38.201905023484
2019-10-08,99981.0,26164.0390625,7823.77978515625,5.4,4.0862,4.0868,37.90999984741211,36.560001373291016,36.560001373291016,5096300,37.209999084472656,37.209999084472656,36.599998474121094,37.36714335850307,38.21428589593796
2019-10-09,101249.0,26346.009765625,7903.740234375,5.4,4.0948,4.0954,37.0,36.349998474121094,36.939998626708984,4094700,36.599998474121094,36.599998474121094,36.86000061035156,37.13857160295759,38.1523809887114
2019-10-10,101817.0,26496.669921875,7950.77978515625,5.4,4.1139,4.1145,37.189998626708984,36.209999084472656,36.7400016784668,4010000,36.86000061035156,36.86000061035156,37.099998474121094,36.97714287894113,38.07666669573103
2019-10-11,103832.0,26816.58984375,8057.0400390625,5.4,4.1054,4.106,37.29999923706055,36.349998474121094,36.79999923706055,4343100,37.099998474121094,37.099998474121094,36.380001068115234,36.914285387311665,38.03238096691313
2019-10-14,104302.0,26787.359375,8048.64990234375,5.4,4.1257,4.1263,37.7400016784668,36.349998474121094,37.29999923706055,4305500,36.380001068115234,36.380001068115234,35.9900016784668,36.8957143511091,37.9552381606329
2019-10-15,104490.0,27024.80078125,8148.7099609375,5.4,4.1482,4.1488,36.88999938964844,35.7400016784668,36.59000015258789,5702900,35.9900016784668,35.9900016784668,36.279998779296875,36.697143009730745,37.8547621227446
2019-10-16,105423.0,27001.98046875,8124.18017578125,5.4,4.1708,4.1714,36.630001068115234,35.779998779296875,35.779998779296875,5248600,36.279998779296875,36.279998779296875,35.93000030517578,36.63142830984933,37.76523826235817
2019-10-17,105016.0,27025.880859375,8156.85009765625,5.4,4.1452,4.1457,36.779998779296875,35.7599983215332,36.5,3869300,35.93000030517578,35.93000030517578,36.150001525878906,36.44857134137835,37.64809544881185
2019-10-18,104729.0,26770.19921875,8089.5400390625,5.4,4.1370000000000005,4.1376,36.20000076293945,35.099998474121094,36.0,5901300,36.150001525878906,36.150001525878906,37.75,36.384286063058035,37.57333355858212
2019-10-21,106022.0,26827.640625,8162.990234375,5.4,4.1313,4.1319,37.75,36.29999923706055,36.29999923706055,5167800,37.75,37.75,37.529998779296875,36.51142883300781,37.53904778616769
2019-10-22,107381.0,26788.099609375,8104.2998046875,5.4,4.0852,4.0858,38.779998779296875,37.43000030517578,37.7400016784668,5885400,37.529998779296875,37.529998779296875,36.79999923706055,36.57285744803293,37.48095248994373
2019-10-23,107544.0,26833.94921875,8119.7900390625,5.4,4.0715,4.0721,37.790000915527344,36.54999923706055,37.599998474121094,6640800,36.79999923706055,36.79999923706055,37.209999084472656,36.632857186453684,37.33619054158529
2019-10-24,106986.0,26805.529296875,8185.7998046875,5.4,4.0083,4.0089,37.2400016784668,36.36000061035156,36.900001525878906,4904300,37.209999084472656,37.209999084472656,36.56999969482422,36.807142530168804,37.17952383132208
2019-10-25,107364.0,26958.060546875,8243.1201171875,5.4,4.0127,4.0133,37.369998931884766,36.22999954223633,37.2599983215332,4308400,36.56999969482422,36.56999969482422,35.599998474121094,36.848571232386995,37.02000009445917
2019-10-28,108187.0,27090.720703125,8325.990234375,5.4,3.9786,3.9793000000000003,36.70000076293945,35.5099983215332,36.70000076293945,6747800,35.599998474121094,35.599998474121094,35.70000076293945,36.8014281136649,36.872380937848774
2019-10-29,107556.0,27071.4609375,8276.849609375,5.4,3.994,3.9946,36.290000915527344,35.61000061035156,35.880001068115234,4762100,35.70000076293945,35.70000076293945,35.65999984741211,36.73714229038784,36.753333318801154
2019-10-30,108408.0,27186.689453125,8303.98046875,5.4,4.018,4.0186,35.90999984741211,35.150001525878906,35.900001525878906,4720900,35.65999984741211,35.65999984741211,35.5099983215332,36.43857084001814,36.64238085065569
2019-10-31,107220.0,27046.23046875,8292.3603515625,4.9,4.0035,4.0041,35.61000061035156,34.90999984741211,35.56999969482422,3731400,35.5099983215332,35.5099983215332,35.20000076293945,36.1499993460519,36.54571406046549
2019-11-01,108196.0,27347.359375,8386.400390625,4.9,3.978,3.9786,35.68000030517578,34.849998474121094,35.5,5970100,35.20000076293945,35.20000076293945,36.29999923706055,35.92142813546317,36.48333322434198
2019-11-04,108601.0,27462.109375,8433.2001953125,4.9,3.9916,3.9922,36.59000015258789,35.040000915527344,35.400001525878906,5485800,36.29999923706055,36.29999923706055,36.56999969482422,35.79142815726144,36.43190456572033
2019-11-05,108451.0,27492.630859375,8434.6796875,4.9,4.0037,4.0043,36.689998626708984,35.79999923706055,36.5,6282600,36.56999969482422,36.56999969482422,35.52000045776367,35.79142815726144,36.423809233165926
2019-11-06,108336.0,27492.560546875,8410.6298828125,4.9,4.0345,4.0351,36.77000045776367,35.349998474121094,36.650001525878906,5854000,35.52000045776367,35.52000045776367,35.959999084472656,35.77999986921038,36.34333310808454
2019-11-07,109581.0,27674.80078125,8434.51953125,4.9,4.0921,4.0927,35.970001220703125,35.220001220703125,35.72999954223633,5489200,35.959999084472656,35.959999084472656,34.45000076293945,35.817142486572266,36.31285694667271
2019-11-08,107629.0,27681.240234375,8475.3095703125,4.9,4.1359,4.1365,35.880001068115234,34.150001525878906,35.599998474121094,12557500,34.45000076293945,34.45000076293945,34.66999816894531,35.64428547450474,36.1980950491769
2019-11-11,108215.0,27691.490234375,8464.2802734375,4.9,4.1553,4.1559,35.08000183105469,34.06999969482422,34.349998474121094,4487100,34.66999816894531,34.66999816894531,33.20000076293945,35.52428545270647,36.08238074893043
2019-11-12,106785.0,27691.490234375,8486.08984375,4.9,4.175,4.1756,35.099998474121094,33.119998931884766,34.869998931884766,10887800,33.20000076293945,33.20000076293945,32.88999938964844,35.23857116699219,35.93095216296968
2019-11-13,105914.0,27783.58984375,8482.099609375,4.9,4.1761,4.1767,33.650001525878906,32.709999084472656,33.130001068115234,8018800,32.88999938964844,32.88999938964844,32.959999084472656,34.7514283316476,35.783333006359285
2019-11-14,106557.0,27781.9609375,8479.01953125,4.9,4.1825,4.1831,33.20000076293945,32.529998779296875,32.97999954223633,6536600,32.959999084472656,32.959999084472656,33.279998779296875,34.235713958740234,35.625237782796226
2019-11-18,106347.0,28036.220703125,8549.9404296875,4.9,4.1821,4.1827,33.630001068115234,32.900001525878906,33.20000076293945,4768000,33.279998779296875,33.279998779296875,33.560001373291016,33.91571371895926,35.49904723394485
2019-11-19,105618.0,27934.01953125,8570.66015625,4.9,4.2078,4.2084,34.130001068115234,33.29999923706055,33.38999938964844,4066200,33.560001373291016,33.560001373291016,33.68000030517578,33.57285690307617,35.37571389334543
2019-11-21,107497.0,27766.2890625,8506.2099609375,4.9,4.2006,4.2012,33.849998474121094,33.099998474121094,33.70000076293945,5071700,33.68000030517578,33.68000030517578,34.09000015258789,33.462856837681365,35.18190438406808
2019-11-22,108692.0,27875.619140625,8519.8798828125,4.9,4.1826,4.1832,34.25,33.310001373291016,33.61000061035156,5106200,34.09000015258789,34.09000015258789,36.11000061035156,33.37999997820173,35.018094925653365
2019-11-25,108424.0,28066.470703125,8632.490234375,4.9,4.2083,4.2089,36.189998626708984,33.90999984741211,34.099998474121094,7990500,36.11000061035156,36.11000061035156,36.79999923706055,33.79571424211775,34.98523784819103
2019-11-26,107059.0,28121.6796875,8647.9296875,4.9,4.2553,4.2559000000000005,36.79999923706055,36.119998931884766,36.119998931884766,10115500,36.79999923706055,36.79999923706055,36.619998931884766,34.3542856488909,34.96571404593332
2019-11-27,107708.0,28164.0,8705.1796875,4.9,4.2596,4.2602,36.83000183105469,36.0099983215332,36.79999923706055,3191400,36.619998931884766,36.619998931884766,36.20000076293945,34.87714276994978,34.968094961983816
2019-11-29,108233.0,28051.41015625,8665.4697265625,4.9,4.2234,4.224,37.220001220703125,36.150001525878906,36.33000183105469,6770100,36.599998474121094,36.599998474121094,36.41999816894531,35.728571210588726,35.039523533412385
